E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-55679106.39039918,187855711408.3443,0.3280371036851146,1.2934416186202046e-05,4.327104379196947e-09,1012.4189711903231,16.332557954761928,0.01666049580688703
-85189515.37654471,163392745272.87073,0.36486401473408725,6.916391658787574e-06,5.161440967998313e-09,1076.8736836649614,25.338015354870052,0.012408557638959965
-57679503.84112807,256612903894.44055,0.38750145082022086,1.1279465459557883e-05,5.9519317340998034e-09,1044.3845062187982,20.664794384008335,0.011737251482934799
-74757535.69598128,254509184302.3215,0.3558767327579404,1.0582667527874454e-05,3.930480737858534e-09,818.4899414035742,29.15569362985358,0.015879040908201938
-71344420.1055034,198089411418.66464,0.2194855990547867,1.0339124709803757e-05,5.380816085090135e-09,1040.236411539031,15.918623761438631,0.016480178180726814
-54541121.02580618,175463939223.59128,0.34739916045910857,9.536417637776536e-06,3.6683780277481052e-09,1134.0681084929686,24.145720999921835,0.017271408897501426
-54252419.35627822,243696089540.90198,0.30478842640297643,8.951276272620183e-06,5.7856503168139835e-09,1031.8735802842025,26.691012311817317,0.010846344546972725
-65389535.74346163,175425332864.01575,0.39173361726924016,8.545969366803306e-06,6.39145946406692e-09,1130.5038732983191,25.310384131087424,0.017237869859386856
-61916029.569652885,229819589601.3929,0.2507256932091923,1.1108163248378024e-05,4.718326196146788e-09,768.6438860323228,18.92792758277075,0.014297170697366855
-78632950.7930996,162735253627.88834,0.3685165490249532,9.887090371155192e-06,5.2333243561173675e-09,975.8464034686278,17.48325915824642,0.015688838216330752
-80355339.62054856,242381427247.7896,0.39092271138346,1.1800445840017752e-05,4.976968051063752e-09,1129.7441548323059,21.483738210843256,0.016353519791943143
-65194152.63651089,223135569407.297,0.20798331966923383,7.801014611081844e-06,5.43619370635353e-09,991.3825251851943,27.151814928620674,0.013747582567932706
-58114085.53912893,183998641473.5961,0.25202323278179295,1.091703270723634e-05,3.503734080161914e-09,1146.8826769726911,18.018696244132858,0.01526905992371869
-61980627.22742134,247337167255.61868,0.35829343726663465,1.1420601359496144e-05,4.6275601769775954e-09,804.2366697034664,18.50091556686039,0.015323702171090851
-56116153.02300964,209090415830.67487,0.21617810441622937,1.2432404820840446e-05,6.121014641884301e-09,939.4135248759958,23.687551240813235,0.01343501658948542
-63938660.97385472,154267616167.18384,0.3742956362054536,8.092571271234939e-06,5.143759992902968e-09,828.6883137351072,29.606608415968175,0.01599488881434531
-53947725.81819316,245807531028.3661,0.23346878699081797,8.027348271145697e-06,4.9671801577374055e-09,1054.9629795038686,22.168349115814223,0.012047509959966557
-58053603.47867606,224575914283.25287,0.27829099352229525,7.243765279793961e-06,5.2011916394016066e-09,970.5359120389189,23.112833527872297,0.012056322395115409
-56046763.605606325,247056943288.47876,0.24282095175452034,1.285956907619326e-05,4.922782031002852e-09,1075.5495345632817,17.357719877668103,0.016657949106763336
-68509248.77000704,245936793976.31207,0.3409094886132348,8.882864548869453e-06,4.316282974935364e-09,912.8039804145558,20.231558403687547,0.012901992365060871
-85905260.99305679,139735366012.00626,0.3386593618390483,7.5635089815132045e-06,4.700336231410156e-09,903.1892279720735,21.12348578177691,0.013520805807091266
-63732404.03334768,223207924868.78198,0.3787926388490354,9.855335215880097e-06,4.3583990069542686e-09,1087.1182926525398,17.438979920970787,0.01338169285415945
-53736034.3287667,199902523373.71948,0.3451757112257874,1.1249180049426029e-05,6.18482618833972e-09,825.4011487857374,28.224177347214933,0.014893484504449685
-64000794.514914036,229615470826.93445,0.3248924289087408,6.525018007152566e-06,5.291238440298257e-09,943.7023485682739,21.465084049297015,0.012813275710728246
-59906555.80961262,189141936330.5218,0.21365856526252422,1.2930218220385338e-05,6.428320461733837e-09,1040.5451030391741,16.637514189334475,0.013039061885214542
-69228868.01338698,190944602022.85806,0.3217332498600758,1.093398492072887e-05,6.133331677263828e-09,1036.15386550864,22.7818809677475,0.01275845563692183
-62712750.25917296,138981148654.02045,0.26278056878385153,6.754691015331681e-06,6.193349789851396e-09,913.6504743610603,26.138264511301145,0.017029972431546615
-79743656.0235218,189649552366.66992,0.3875647816882044,1.1001590689157928e-05,4.647877580919046e-09,971.8828167457839,21.47707287186613,0.012675889196087588
-55615624.851188146,228007728899.18768,0.20255541669258706,8.820210520941004e-06,5.698829123620527e-09,1178.7296764064238,19.207599269193835,0.017541694670416122
-69743354.63117503,219163044176.38495,0.36289621311417714,8.810787729758037e-06,4.370078076481318e-09,963.6008650688708,19.376850538000117,0.012796010277744772
-57903530.479419656,154131546848.3086,0.32653227056187,1.0309107405030191e-05,5.768264536830997e-09,788.8409340543824,26.330518989853964,0.012251251716462458
-91666816.96070722,147167531243.80774,0.2920462751937614,9.398250459184302e-06,6.252844731201358e-09,829.0652559024786,24.872013698106027,0.012746985998229467
-85985344.40153019,246354007293.5671,0.3668376576112134,1.2986257930091982e-05,5.574529199708873e-09,1036.1948839986999,24.825653079683754,0.01172280118212814
-68401342.33963902,231826713724.6905,0.2404212305858888,1.2968847647415942e-05,4.467732254127023e-09,742.3144695700856,17.727975375190944,0.014579069538164933
-53614392.73391559,253443961055.9989,0.2675873934729231,1.0653332209153474e-05,6.19382601252964e-09,1110.8636955799343,28.168684771867575,0.01483388564766968
-84487071.68461576,224965278267.66742,0.19790813430724807,9.223625868290753e-06,6.143138780590429e-09,1074.8676848283449,16.400224180390214,0.010148402977976414
-77564339.60277362,244538195384.08102,0.3677843919197362,1.0005393317325098e-05,3.7110761632762554e-09,671.6892611726006,27.36875783559657,0.015831310176472387
-87373547.68787256,203189889221.85126,0.25019946385274283,8.962310775024643e-06,3.6281908026871743e-09,829.9053877349947,24.526668339577597,0.013985206872439992
-58602937.40875642,181086268287.04248,0.2673241471341218,1.1418570386986318e-05,5.026360987433542e-09,775.638958249976,24.473112131512323,0.011593835158857195
-69202755.00733404,146666193101.77896,0.26879993285235426,8.32369497295043e-06,5.8367434880231466e-09,743.964531827281,24.86233856533961,0.01287173838528602
-82359477.01698795,257182013317.0724,0.3968625798592489,7.998207593423912e-06,5.984553811489597e-09,714.3169864447999,21.063472151373873,0.010922949922889542
-63174599.58694798,217340382986.3065,0.2122043242371471,1.0048370495853085e-05,6.051622908136442e-09,945.1156869806321,16.8059328279692,0.014499258043484849
-79718550.04731731,238934201605.064,0.3130619081441348,1.1867729063852251e-05,5.76241389391596e-09,910.0010691028542,28.46142877786037,0.01732792716320994
-85666298.23019925,168764443408.5348,0.31561929518518034,1.335870631834573e-05,3.476876381793782e-09,1120.4029869567348,20.644549774386306,0.01410773607131893
-82846726.43364213,183511708146.47095,0.35813093590930734,1.306008697909088e-05,5.500000988355667e-09,769.327586068724,26.71646665077479,0.012065195259859508
-78191687.32806197,141589254061.08133,0.23325145834130348,7.776766391581951e-06,4.7765215524197895e-09,754.0842809931524,26.766461766249463,0.016719052146109355
-56040527.35014816,244145401324.49304,0.32795789814516524,1.0883319365781044e-05,5.4357020128849436e-09,701.8489084942179,29.255750609950105,0.012561264848859211
-64295012.28187281,237832352465.21832,0.2814882436502058,9.979020340751152e-06,5.152438565620472e-09,842.5372795239325,20.523874040179983,0.01361190210305525
-55995295.58816633,141479147679.89926,0.31889394556535,8.084095928448498e-06,5.724166704307005e-09,922.2133990299058,22.02730246364137,0.009743332908884053
-53029901.836037956,175510720426.57925,0.299928577267914,8.719038217887784e-06,5.962494085535464e-09,998.3275140895398,24.803267840782055,0.014595572024092365
-67217721.43973206,141877173262.84985,0.31301220559929144,7.094399560677917e-06,4.806683199540163e-09,715.7656488250881,17.514871594843246,0.01151671980153619
-61123142.08995592,194908432733.0776,0.368426124149754,1.1394320585926647e-05,6.163198172926307e-09,719.4662566525014,21.972174360311808,0.011984706042760224
-56504206.7756051,208366649810.2533,0.39108284738833043,1.1896550228258063e-05,5.561136156357769e-09,667.1679065064427,21.365112178486374,0.014392765681020377
-65692910.51659232,227480836374.37244,0.30495467383941466,1.1775340422181392e-05,5.484161750662483e-09,793.1254886042356,29.793978010124526,0.010108804149447094
-73694300.79253614,183199589780.5153,0.3600898698633127,1.030589616896443e-05,4.664211236299281e-09,1007.0103036972462,16.828556858241935,0.0171042906562046
-62524265.1952101,208543645080.14014,0.3608876190517518,7.2438199081072435e-06,4.199703559524465e-09,681.8652703527898,15.902100934034602,0.014961995582939858
-53516863.97349602,257305074655.77298,0.38384259798876785,1.0642161388729018e-05,3.772090862240797e-09,997.3252104699711,29.516473392946878,0.009959648464411917
-59665196.84635481,213496475844.51593,0.26556466211599694,8.914451482138577e-06,4.6331114121633865e-09,981.2341745830294,23.86966178221865,0.017105018839515446
-70461091.72881591,176487653796.62408,0.278409102780298,1.2167786496744028e-05,6.113757584014084e-09,1099.0339935741526,20.818587719144936,0.014506866740320836
-65935839.18735876,187906961932.8177,0.3299000477849975,1.123402760941295e-05,5.514018202534551e-09,977.8324147050428,26.227315480495456,0.015864192653116053
-72525028.17963055,211174882763.8064,0.3501881274941796,1.3087216981696884e-05,6.347053060295859e-09,1158.9635924014005,28.367751958483872,0.013175293299234322
-57231238.67718143,217691780447.83905,0.30477257365695776,1.1981470923422588e-05,5.7204637310085765e-09,769.2440534489783,29.27957141058249,0.01755869430054758
-76733769.30862471,142056572918.11807,0.3609313689419031,1.2795765922671722e-05,4.322521645445035e-09,1126.344478607426,18.661721720024172,0.009936721541448512
-73522028.44885285,240874528512.78143,0.2638710348496955,6.548390247222061e-06,4.694212439157595e-09,964.0067559248671,27.31530118808027,0.01565210391386177
-78037657.91637789,256700782225.84552,0.3284478940525215,1.1423889236619642e-05,4.24236044430271e-09,1175.0911796909795,26.546102388693406,0.009887971186861619
-54596153.26963902,171442911015.23346,0.23928451954333638,6.656038021424146e-06,3.5648317881689636e-09,1069.7709612964525,28.03500155849752,0.017041373356197848
-88004520.82807417,201815986426.24573,0.21987899769701677,7.191374626040754e-06,4.777499934570163e-09,756.7182290122344,22.39725750971848,0.010250512683584024
-56894175.529787734,189941560619.13248,0.334469513700537,1.1735868305700306e-05,5.7658377282893335e-09,765.8057935259736,17.47934027173333,0.010435418794577619
-84327398.29878736,154067790505.05658,0.37754197689456825,1.018173517800143e-05,3.6960150972878538e-09,1126.1978926536167,26.48251122826419,0.014614025758355556
-64919925.84352634,232296411487.01065,0.3169391833282429,1.1986162224028407e-05,3.4452184106442756e-09,796.7871268665598,28.71847556802844,0.010015416381485278
-57895587.8718764,153660447534.04282,0.2895543402526152,1.1514507745096766e-05,5.110030099997666e-09,1146.3486947728213,19.19074899893268,0.011859321090148036
-60765189.11277765,160635713905.24463,0.28312684600391147,9.102776288812402e-06,3.64596768260648e-09,903.5234223736677,19.650263885938593,0.01614832716997742
-64367324.028047204,219897059051.15594,0.3564309407779495,6.8382564969721626e-06,4.842369255349454e-09,717.216489867185,26.798580938767635,0.012871063880957202
-83664557.65608267,175837738437.1578,0.3349738033749299,1.2977599282551976e-05,5.523562773900954e-09,992.1023289057954,20.303879645743745,0.012350585421251222
-82282913.30644709,227585696509.67902,0.3680650688149111,1.2554339184410302e-05,5.959314584757591e-09,1033.3568761554948,24.175098108743637,0.01747691780868862
-83599088.7530809,183831597553.75085,0.2932712530321283,9.34523444905717e-06,6.030352138638738e-09,891.1559299439986,24.458020811666394,0.015546338341952098
-79688380.41259275,175675800695.64825,0.3873719931085895,1.1632074010696273e-05,5.766889864929777e-09,916.0706616742759,24.176143341715576,0.017314902645726715
-88576773.7956392,171508659798.6708,0.3605729487295647,1.1474994386658402e-05,5.08134104028421e-09,794.2990014396016,28.763247576070896,0.01357814772119431
-72445780.72795369,156620854861.66583,0.19942411984309405,1.0184294250567113e-05,4.788834851425286e-09,767.738794908468,17.397006116698737,0.014923441663365868
-79359435.7684615,221700444285.58572,0.3980931215515693,1.2725969216414048e-05,4.023848431980381e-09,1137.2344046326782,24.250887606806373,0.016746482249623842
-78899424.7315927,170243834177.39395,0.22275824615228684,1.0499670509593397e-05,6.243407949434445e-09,726.8264945636304,25.42283337515626,0.009830328903071705
-72125766.86564589,183495632111.32294,0.3857799830691493,6.882429015042725e-06,5.5597630244359695e-09,927.837942445275,22.94980397415362,0.016196984978729356
-63872110.386163175,227510249369.45563,0.24354399013691955,1.0826185676247771e-05,5.083181082784418e-09,1108.843783322771,28.30653941687833,0.01483079673427632
-73804500.4652299,184102505417.81485,0.2868478630760971,1.0039353527032755e-05,4.640463458477791e-09,895.7300230644246,26.69775330232984,0.013062347767070312
-68940271.75981623,168535622914.44394,0.3007134459250409,1.1134783673433312e-05,6.021516734213295e-09,975.6637866771813,24.72789125114698,0.011403937415834235
-76683144.49982832,182148989544.60297,0.20340676874637642,1.2478774687575263e-05,3.5908596234678146e-09,1014.9445503261678,16.950066757452547,0.016073364604883678
-79984318.87036008,146620070547.61575,0.3433323940686527,1.2763446679876138e-05,3.801762564474965e-09,715.4425556853337,25.283414564077297,0.010358505786621924
-82306936.66744056,191463455441.41602,0.3930242449655923,8.490339642870422e-06,6.048597948958257e-09,655.8872521507275,27.889022441568002,0.015480933556730338
-62533653.13758963,152229850027.42587,0.3295080522424437,1.2050964710581788e-05,6.461326850935277e-09,906.2164625853105,16.01954097077677,0.015070276346754497
-68263697.55261809,151051860489.53644,0.23160941401921553,1.1933012749670019e-05,5.028253425105117e-09,1115.19841231925,21.857557663754704,0.015574966588875704
-61136022.14938103,143250208589.43787,0.3363899585756053,1.3382186328601167e-05,5.118856038552012e-09,1135.8778776136996,20.481732627077356,0.016743457027793247
-80161899.43792829,220983024884.20712,0.3606318585598301,9.386174330703798e-06,4.019358341317541e-09,862.5144493340688,24.712999652181836,0.011741359913766625
-78397879.57414341,242753096518.24017,0.27631155229421545,1.0204249189297058e-05,5.736227405718156e-09,938.0772272179777,20.825178959779507,0.016514328932196166
-66405437.77440596,165671111636.0499,0.3171448494092921,1.0111972353639431e-05,4.484612427015264e-09,845.4741541841391,27.52877182949991,0.011593454452698099
